X,Y,Z,R,G,B
390.800537,-537.342407,0.063400,0,0,255
390.853210,-536.744141,0.063500,0,0,255
390.905853,-536.145874,0.063600,0,0,255
390.958496,-535.547668,0.063700,0,0,255
391.011139,-534.949402,0.063800,0,0,255
391.063782,-534.351135,0.063900,0,0,255
391.116425,-533.752869,0.064000,0,0,255
391.190125,-532.924561,0.064100,0,0,255
391.253326,-532.326294,0.064200,0,0,255
391.316498,-531.728088,0.064300,0,0,255
391.379669,-531.129822,0.064400,0,0,255
391.442841,-530.531555,0.064500,0,0,255
391.506012,-529.933289,0.064600,0,0,255
391.569183,-529.335083,0.064700,0,0,255
391.632385,-528.736816,0.064800,0,0,255
391.695557,-528.046509,0.064900,0,0,255
391.737671,-527.448303,0.065000,0,0,255
391.779785,-526.850037,0.065100,0,0,255
391.821899,-526.251770,0.065200,0,0,255
391.864014,-525.653564,0.065300,0,0,255
391.955292,-524.457031,0.065400,0,0,255
391.972809,-523.858765,0.065500,0,0,255
391.993866,-523.145508,0.065600,0,0,255
391.965820,-522.547241,0.065700,0,0,255
391.937714,-521.948975,0.065800,0,0,255
391.909637,-521.350769,0.065900,0,0,255
391.881592,-520.752502,0.066000,0,0,255
391.853485,-520.154236,0.066100,0,0,255
391.825409,-519.555969,0.066200,0,0,255
391.786804,-518.658630,0.066300,0,0,255
391.709564,-518.060364,0.066400,0,0,255
391.632385,-517.462158,0.066500,0,0,255
391.555176,-516.863892,0.066600,0,0,255
391.477936,-516.265625,0.066700,0,0,255
391.400726,-515.667358,0.066800,0,0,255
391.323517,-515.069153,0.066900,0,0,255
391.235748,-514.401855,0.067000,0,0,255
391.126953,-513.826599,0.067100,0,0,255
391.018158,-513.251343,0.067200,0,0,255
390.909363,-512.676147,0.067300,0,0,255
390.800537,-512.100891,0.067400,0,0,255
390.691742,-511.525665,0.067500,0,0,255
390.582947,-510.950409,0.067600,0,0,255
390.474152,-510.375183,0.067700,0,0,255
390.365356,-509.799957,0.067800,0,0,255
390.256561,-509.224701,0.067900,0,0,255
390.147736,-508.649475,0.068000,0,0,255
389.972260,-507.798096,0.068100,0,0,255
389.863434,-507.222870,0.068200,0,0,255
389.754639,-506.647644,0.068300,0,0,255
389.645844,-506.072388,0.068400,0,0,255
389.537018,-505.497162,0.068500,0,0,255
389.428223,-504.921906,0.068600,0,0,255
389.319427,-504.346680,0.068700,0,0,255
389.210602,-503.771454,0.068800,0,0,255
389.101807,-503.196198,0.068900,0,0,255
388.993011,-502.620941,0.069000,0,0,255
388.884216,-502.045715,0.069100,0,0,255
388.775391,-501.470459,0.069200,0,0,255
388.620972,-500.711151,0.069300,0,0,255
388.505157,-500.135925,0.069400,0,0,255
388.389343,-499.560669,0.069500,0,0,255
388.273529,-498.985443,0.069600,0,0,255
388.157684,-498.410217,0.069700,0,0,255
388.041870,-497.834961,0.069800,0,0,255
387.926056,-497.259735,0.069900,0,0,255
387.810242,-496.684479,0.070000,0,0,255
387.694397,-496.109253,0.070100,0,0,255
387.578583,-495.534027,0.070200,0,0,255
387.462769,-494.958771,0.070300,0,0,255
387.346924,-494.383545,0.070400,0,0,255
387.231110,-493.808319,0.070500,0,0,255
387.115295,-493.233063,0.070600,0,0,255
386.999451,-492.657806,0.070700,0,0,255
386.883636,-492.082550,0.070800,0,0,255
386.767822,-491.507324,0.070900,0,0,255
386.652008,-490.932098,0.071000,0,0,255
386.536163,-490.356842,0.071100,0,0,255
386.420349,-489.781616,0.071200,0,0,255
386.304535,-489.206360,0.071300,0,0,255
386.188690,-488.631134,0.071400,0,0,255
386.072876,-488.055908,0.071500,0,0,255
385.957062,-487.480652,0.071600,0,0,255
385.841217,-486.905426,0.071700,0,0,255
385.725403,-486.330200,0.071800,0,0,255
385.609589,-485.754944,0.071900,0,0,255
385.493744,-485.179718,0.072000,0,0,255
385.377930,-484.604462,0.072100,0,0,255
385.262115,-484.029236,0.072200,0,0,255
385.146301,-483.454010,0.072300,0,0,255
385.030457,-482.878723,0.072400,0,0,255
384.914642,-482.303497,0.072500,0,0,255
384.798828,-481.728271,0.072600,0,0,255
384.609283,-481.153015,0.072700,0,0,255
384.493469,-480.577789,0.072800,0,0,255
384.377655,-480.002533,0.072900,0,0,255
384.261810,-479.427307,0.073000,0,0,255
384.145996,-478.852081,0.073100,0,0,255
384.030182,-478.276825,0.073200,0,0,255
383.914337,-477.701599,0.073300,0,0,255
383.798523,-477.126373,0.073400,0,0,255
383.682709,-476.551117,0.073500,0,0,255
383.566864,-475.975891,0.073600,0,0,255
383.451050,-475.400635,0.073700,0,0,255
383.335236,-474.825409,0.073800,0,0,255
383.219421,-474.250183,0.073900,0,0,255
383.103577,-473.674927,0.074000,0,0,255
382.987762,-473.099670,0.074100,0,0,255
382.871948,-472.524445,0.074200,0,0,255
382.756104,-471.949188,0.074300,0,0,255
382.640320,-471.373962,0.074400,0,0,255
382.524475,-470.798706,0.074500,0,0,255
382.408661,-470.223480,0.074600,0,0,255
382.292847,-469.648254,0.074700,0,0,255
382.177032,-469.072998,0.074800,0,0,255
382.061188,-468.497772,0.074900,0,0,255
381.945374,-467.922546,0.075000,0,0,255
381.829559,-467.347290,0.075100,0,0,255
381.713745,-466.772064,0.075200,0,0,255
381.597900,-466.196808,0.075300,0,0,255
381.482086,-465.621582,0.075400,0,0,255
381.366272,-465.046356,0.075500,0,0,255
381.250427,-464.471100,0.075600,0,0,255
381.134613,-463.895874,0.075700,0,0,255
381.018799,-463.320587,0.075800,0,0,255
380.902954,-462.745361,0.075900,0,0,255
380.787140,-462.170135,0.076000,0,0,255
380.671326,-461.594879,0.076100,0,0,255
380.555511,-461.019653,0.076200,0,0,255
380.439667,-460.444427,0.076300,0,0,255
380.323853,-459.869171,0.076400,0,0,255
380.208038,-459.293945,0.076500,0,0,255
380.092194,-458.718689,0.076600,0,0,255
379.976379,-458.143463,0.076700,0,0,255
379.860565,-457.568237,0.076800,0,0,255
379.744720,-456.992981,0.076900,0,0,255
379.628906,-456.417755,0.077000,0,0,255
379.513092,-455.842529,0.077100,0,0,255
379.397247,-455.267273,0.077200,0,0,255
379.281433,-454.692047,0.077300,0,0,255
379.165619,-454.116791,0.077400,0,0,255
379.049805,-453.541534,0.077500,0,0,255
378.814636,-452.805237,0.077600,0,0,255
378.698822,-452.230011,0.077700,0,0,255
378.583008,-451.654755,0.077800,0,0,255
378.467163,-451.079529,0.077900,0,0,255
378.351349,-450.504272,0.078000,0,0,255
378.235535,-449.929047,0.078100,0,0,255
378.119690,-449.353821,0.078200,0,0,255
378.003876,-448.778564,0.078300,0,0,255
377.888062,-448.203339,0.078400,0,0,255
377.772247,-447.628113,0.078500,0,0,255
377.656403,-447.052856,0.078600,0,0,255
377.540588,-446.477631,0.078700,0,0,255
377.424774,-445.902374,0.078800,0,0,255
377.308929,-445.327148,0.078900,0,0,255
377.193115,-444.751892,0.079000,0,0,255
376.936920,-443.624420,0.079100,0,0,255
376.821075,-443.049194,0.079200,0,0,255
376.705261,-442.473938,0.079300,0,0,255
376.589447,-441.898712,0.079400,0,0,255
376.473602,-441.323486,0.079500,0,0,255
376.357788,-440.748230,0.079600,0,0,255
376.241974,-440.173004,0.079700,0,0,255
376.126160,-439.597748,0.079800,0,0,255
376.010315,-439.022522,0.079900,0,0,255
375.894501,-438.447296,0.080000,0,0,255
375.778687,-437.872040,0.080100,0,0,255
375.662842,-437.296814,0.080200,0,0,255
375.547028,-436.721588,0.080300,0,0,255
375.431213,-436.146301,0.080400,0,0,255
375.315369,-435.571075,0.080500,0,0,255
375.199554,-434.995819,0.080600,0,0,255
375.083740,-434.420593,0.080700,0,0,255
374.967926,-433.845367,0.080800,0,0,255
374.852081,-433.270111,0.080900,0,0,255
374.736267,-432.694885,0.081000,0,0,255
374.620453,-432.119629,0.081100,0,0,255
374.504608,-431.544403,0.081200,0,0,255
374.388794,-430.969177,0.081300,0,0,255
374.272980,-430.393921,0.081400,0,0,255
374.157135,-429.818695,0.081500,0,0,255
374.041321,-429.243469,0.081600,0,0,255
373.925507,-428.668213,0.081700,0,0,255
373.809662,-428.092987,0.081800,0,0,255
373.693848,-427.517731,0.081900,0,0,255
373.578033,-426.942505,0.082000,0,0,255
373.462219,-426.367249,0.082100,0,0,255
373.346375,-425.791992,0.082200,0,0,255
373.230560,-425.216766,0.082300,0,0,255
373.114746,-424.641541,0.082400,0,0,255
372.998901,-424.066284,0.082500,0,0,255
372.883087,-423.491058,0.082600,0,0,255
372.767273,-422.915802,0.082700,0,0,255
372.486511,-421.857391,0.082800,0,0,255
372.395233,-421.282135,0.082900,0,0,255
372.304016,-420.706879,0.083000,0,0,255
372.212738,-420.131653,0.083100,0,0,255
372.121460,-419.556427,0.083200,0,0,255
372.030243,-418.981171,0.083300,0,0,255
371.907379,-418.198853,0.083400,0,0,255
371.861755,-417.600586,0.083500,0,0,255
371.816132,-417.002350,0.083600,0,0,255
371.770508,-416.404083,0.083700,0,0,255
371.724884,-415.805847,0.083800,0,0,255
371.679230,-415.207642,0.083900,0,0,255
371.633606,-414.609375,0.084000,0,0,255
371.588013,-414.011139,0.084100,0,0,255
371.538849,-413.205780,0.084200,0,0,255
371.549377,-412.607544,0.084300,0,0,255
371.559906,-412.009277,0.084400,0,0,255
371.570435,-411.411041,0.084500,0,0,255
371.580963,-410.812775,0.084600,0,0,255
371.591492,-410.214539,0.084700,0,0,255
371.602020,-409.616272,0.084800,0,0,255
371.612549,-409.018036,0.084900,0,0,255
371.623077,-408.419769,0.085000,0,0,255
371.633606,-407.821533,0.085100,0,0,255
371.644135,-407.223297,0.085200,0,0,255
371.665192,-406.233856,0.085300,0,0,255
371.679230,-405.635620,0.085400,0,0,255
371.693298,-405.037415,0.085500,0,0,255
371.707336,-404.439148,0.085600,0,0,255
371.721344,-403.840912,0.085700,0,0,255
371.735413,-403.242645,0.085800,0,0,255
371.749451,-402.644409,0.085900,0,0,255
371.763458,-402.046143,0.086000,0,0,255
371.777527,-401.447906,0.086100,0,0,255
371.791565,-400.849640,0.086200,0,0,255
371.805603,-400.251404,0.086300,0,0,255
371.819641,-399.653137,0.086400,0,0,255
371.833679,-399.054901,0.086500,0,0,255
371.847717,-398.456635,0.086600,0,0,255
371.861755,-397.858398,0.086700,0,0,255
371.875793,-397.260132,0.086800,0,0,255
371.889832,-396.661896,0.086900,0,0,255
371.903870,-396.063629,0.087000,0,0,255
371.917908,-395.465424,0.087100,0,0,255
371.931946,-394.867188,0.087200,0,0,255
371.946014,-394.268921,0.087300,0,0,255
371.960022,-393.670685,0.087400,0,0,255
371.974060,-393.072418,0.087500,0,0,255
371.988129,-392.474182,0.087600,0,0,255
372.002136,-391.875916,0.087700,0,0,255
372.016174,-391.277679,0.087800,0,0,255
372.030243,-390.679413,0.087900,0,0,255
372.044250,-390.081177,0.088000,0,0,255
372.058289,-389.482910,0.088100,0,0,255
372.072357,-388.884674,0.088200,0,0,255
372.086395,-388.286407,0.088300,0,0,255
372.100403,-387.688171,0.088400,0,0,255
372.114471,-387.089905,0.088500,0,0,255
372.128510,-386.491669,0.088600,0,0,255
372.142517,-385.893402,0.088700,0,0,255
372.156586,-385.295197,0.088800,0,0,255
372.170624,-384.696930,0.088900,0,0,255
372.184662,-384.098694,0.089000,0,0,255
372.198700,-383.500427,0.089100,0,0,255
372.212738,-382.902191,0.089200,0,0,255
372.226776,-382.303955,0.089300,0,0,255
372.240814,-381.705688,0.089400,0,0,255
372.254852,-381.107452,0.089500,0,0,255
372.268890,-380.509186,0.089600,0,0,255
372.282928,-379.910950,0.089700,0,0,255
372.296967,-379.312683,0.089800,0,0,255
372.311005,-378.714447,0.089900,0,0,255
372.325073,-378.116180,0.090000,0,0,255
372.339081,-377.517944,0.090100,0,0,255
372.353119,-376.919678,0.090200,0,0,255
372.367188,-376.321442,0.090300,0,0,255
372.381195,-375.723175,0.090400,0,0,255
372.395233,-375.124969,0.090500,0,0,255
372.409302,-374.526703,0.090600,0,0,255
372.423309,-373.928467,0.090700,0,0,255
372.437347,-373.330200,0.090800,0,0,255
372.451416,-372.731964,0.090900,0,0,255
372.465454,-372.133728,0.091000,0,0,255
372.479462,-371.535461,0.091100,0,0,255
372.493530,-370.937225,0.091200,0,0,255
372.507568,-370.338959,0.091300,0,0,255
372.521576,-369.740723,0.091400,0,0,255
372.535645,-369.142456,0.091500,0,0,255
372.609314,-368.222076,0.091600,0,0,255
372.626892,-367.623840,0.091700,0,0,255
372.644440,-367.025574,0.091800,0,0,255
372.661987,-366.427338,0.091900,0,0,255
372.679535,-365.829071,0.092000,0,0,255
372.697083,-365.230835,0.092100,0,0,255
372.714630,-364.632568,0.092200,0,0,255
372.732178,-364.034332,0.092300,0,0,255
372.749725,-363.436096,0.092400,0,0,255
372.767273,-362.837830,0.092500,0,0,255
372.784821,-362.239594,0.092600,0,0,255
372.802368,-361.641327,0.092700,0,0,255
372.819916,-361.043121,0.092800,0,0,255
372.837463,-360.444855,0.092900,0,0,255
372.840973,-359.478455,0.093000,0,0,255
372.862030,-358.696136,0.093100,0,0,255
372.879578,-358.097870,0.093200,0,0,255
372.897156,-357.499634,0.093300,0,0,255
372.914673,-356.901398,0.093400,0,0,255
372.932220,-356.303131,0.093500,0,0,255
372.949799,-355.704895,0.093600,0,0,255
372.967316,-355.106628,0.093700,0,0,255
372.984894,-354.508392,0.093800,0,0,255
373.002441,-353.910126,0.093900,0,0,255
373.019958,-353.311890,0.094000,0,0,255
373.037537,-352.713623,0.094100,0,0,255
373.055084,-352.115387,0.094200,0,0,255
373.072632,-351.517120,0.094300,0,0,255
373.090179,-350.918884,0.094400,0,0,255
373.107727,-350.320618,0.094500,0,0,255
373.125275,-349.722382,0.094600,0,0,255
373.142822,-349.124146,0.094700,0,0,255
373.160370,-348.525909,0.094800,0,0,255
373.177917,-347.927643,0.094900,0,0,255
373.195465,-347.329407,0.095000,0,0,255
373.213043,-346.731140,0.095100,0,0,255
373.230560,-346.132904,0.095200,0,0,255
373.248108,-345.534668,0.095300,0,0,255
373.265686,-344.936401,0.095400,0,0,255
373.283203,-344.338165,0.095500,0,0,255
373.300751,-343.739899,0.095600,0,0,255
373.318329,-343.141663,0.095700,0,0,255
373.335846,-342.543396,0.095800,0,0,255
373.353424,-341.945160,0.095900,0,0,255
373.370972,-341.346893,0.096000,0,0,255
373.388489,-340.748657,0.096100,0,0,255
373.406067,-340.150391,0.096200,0,0,255
373.423615,-339.552155,0.096300,0,0,255
373.441132,-338.953918,0.096400,0,0,255
373.430603,-338.125580,0.096500,0,0,255
373.444672,-337.527313,0.096600,0,0,255
373.458710,-336.929077,0.096700,0,0,255
373.472748,-336.330811,0.096800,0,0,255
373.486786,-335.732574,0.096900,0,0,255
373.500824,-335.134338,0.097000,0,0,255
373.514862,-334.536072,0.097100,0,0,255
373.528900,-333.937836,0.097200,0,0,255
373.542938,-333.339569,0.097300,0,0,255
373.556976,-332.741333,0.097400,0,0,255
373.571014,-332.143066,0.097500,0,0,255
373.585052,-331.544830,0.097600,0,0,255
373.599091,-330.946564,0.097700,0,0,255
373.613159,-330.348358,0.097800,0,0,255
373.627167,-329.750092,0.097900,0,0,255
373.641205,-329.151855,0.098000,0,0,255
373.655273,-328.553589,0.098100,0,0,255
373.669281,-327.955353,0.098200,0,0,255
373.683319,-327.357086,0.098300,0,0,255
373.697388,-326.758850,0.098400,0,0,255
373.711426,-326.160583,0.098500,0,0,255
373.725433,-325.562347,0.098600,0,0,255
373.739502,-324.964081,0.098700,0,0,255
373.753540,-324.365845,0.098800,0,0,255
373.767548,-323.767609,0.098900,0,0,255
373.781616,-323.169342,0.099000,0,0,255
373.795654,-322.571106,0.099100,0,0,255
373.809662,-321.972839,0.099200,0,0,255
373.823730,-321.374603,0.099300,0,0,255
373.837769,-320.776337,0.099400,0,0,255
373.851807,-320.178131,0.099500,0,0,255
373.865845,-319.579865,0.099600,0,0,255
373.879883,-318.981628,0.099700,0,0,255
373.893921,-318.383362,0.099800,0,0,255
373.907959,-317.785126,0.099900,0,0,255
373.921997,-317.186859,0.100000,0,0,255
373.974640,-316.151428,0.100100,0,0,255
374.374756,-302.437714,0.100200,0,0,255
455.805298,-634.534790,0.100300,0,0,255
455.422729,-633.982544,0.100400,0,0,255
455.334991,-633.890564,0.100500,0,0,255
455.040161,-633.522400,0.100600,0,0,255
454.745331,-633.154175,0.100700,0,0,255
454.450531,-632.786072,0.100800,0,0,255
454.155701,-632.417908,0.100900,0,0,255
453.860870,-632.049744,0.101000,0,0,255
453.566040,-631.681580,0.101100,0,0,255
453.169434,-631.198425,0.101200,0,0,255
452.632446,-630.439087,0.101300,0,0,255
649.503296,-277.104218,0.101400,0,0,255
649.471741,-277.702454,0.101500,0,0,255
649.440125,-278.300720,0.101600,0,0,255
649.408569,-278.898956,0.101700,0,0,255
649.376953,-279.497223,0.101800,0,0,255
649.345398,-280.095459,0.101900,0,0,255
649.313782,-280.693665,0.102000,0,0,255
649.282227,-281.291931,0.102100,0,0,255
649.250610,-281.890167,0.102200,0,0,255
649.219055,-282.488434,0.102300,0,0,255
649.187439,-283.086670,0.102400,0,0,255
649.155884,-283.684937,0.102500,0,0,255
649.124268,-284.283173,0.102600,0,0,255
649.092712,-284.881439,0.102700,0,0,255
649.061096,-285.479675,0.102800,0,0,255
649.029541,-286.077942,0.102900,0,0,255
648.997925,-286.676178,0.103000,0,0,255
648.966370,-287.274445,0.103100,0,0,255
648.934692,-287.872681,0.103200,0,0,255
648.903137,-288.470947,0.103300,0,0,255
648.871521,-289.069183,0.103400,0,0,255
648.839966,-289.667450,0.103500,0,0,255
648.808350,-290.265686,0.103600,0,0,255
648.776794,-290.863892,0.103700,0,0,255
648.745178,-291.462158,0.103800,0,0,255
648.713623,-292.060394,0.103900,0,0,255
648.682007,-292.658661,0.104000,0,0,255
648.650452,-293.256897,0.104100,0,0,255
648.618835,-293.855164,0.104200,0,0,255
648.587280,-294.453400,0.104300,0,0,255
648.555664,-295.051666,0.104400,0,0,255
648.524109,-295.649902,0.104500,0,0,255
648.492493,-296.248169,0.104600,0,0,255
648.460938,-296.846405,0.104700,0,0,255
648.429321,-297.444672,0.104800,0,0,255
648.397766,-298.042908,0.104900,0,0,255
648.366150,-298.641174,0.105000,0,0,255
648.334595,-299.239410,0.105100,0,0,255
648.302979,-299.837677,0.105200,0,0,255
648.271423,-300.435913,0.105300,0,0,255
648.239807,-301.034149,0.105400,0,0,255
648.229309,-301.724426,0.105500,0,0,255
648.116943,-302.299683,0.105600,0,0,255
648.004639,-302.874908,0.105700,0,0,255
647.892334,-303.450165,0.105800,0,0,255
647.780029,-304.025391,0.105900,0,0,255
647.667664,-304.600616,0.106000,0,0,255
647.555420,-305.175873,0.106100,0,0,255
647.443115,-305.751099,0.106200,0,0,255
647.330750,-306.326324,0.106300,0,0,255
647.218445,-306.901581,0.106400,0,0,255
647.106140,-307.476807,0.106500,0,0,255
646.993835,-308.052094,0.106600,0,0,255
646.881531,-308.627319,0.106700,0,0,255
646.769226,-309.202545,0.106800,0,0,255
646.656860,-309.777802,0.106900,0,0,255
646.544556,-310.353027,0.107000,0,0,255
646.432312,-310.928253,0.107100,0,0,255
646.319946,-311.503510,0.107200,0,0,255
646.207642,-312.078735,0.107300,0,0,255
646.095337,-312.653992,0.107400,0,0,255
645.982971,-313.229218,0.107500,0,0,255
645.870667,-313.804443,0.107600,0,0,255
645.758423,-314.379700,0.107700,0,0,255
645.646057,-314.954926,0.107800,0,0,255
645.533752,-315.530151,0.107900,0,0,255
645.421448,-316.105408,0.108000,0,0,255
645.309082,-316.680634,0.108100,0,0,255
645.196838,-317.255890,0.108200,0,0,255
645.084534,-317.831146,0.108300,0,0,255
644.972168,-318.406372,0.108400,0,0,255
644.859863,-318.981628,0.108500,0,0,255
644.747559,-319.556854,0.108600,0,0,255
644.635254,-320.132111,0.108700,0,0,255
644.522949,-320.707336,0.108800,0,0,255
644.410645,-321.282562,0.108900,0,0,255
644.298279,-321.857819,0.109000,0,0,255
644.185974,-322.433044,0.109100,0,0,255
644.073669,-323.008270,0.109200,0,0,255
643.961365,-323.583527,0.109300,0,0,255
643.849060,-324.158752,0.109400,0,0,255
643.736755,-324.734009,0.109500,0,0,255
643.624390,-325.309235,0.109600,0,0,255
643.512085,-325.884460,0.109700,0,0,255
643.399841,-326.459717,0.109800,0,0,255
643.287476,-327.034943,0.109900,0,0,255
643.175171,-327.610199,0.110000,0,0,255
643.062866,-328.185455,0.110100,0,0,255
642.950562,-328.760681,0.110200,0,0,255
642.838196,-329.335938,0.110300,0,0,255
642.725952,-329.911163,0.110400,0,0,255
642.613647,-330.486389,0.110500,0,0,255
642.501282,-331.061646,0.110600,0,0,255
642.388977,-331.636871,0.110700,0,0,255
642.276672,-332.212097,0.110800,0,0,255
642.164368,-332.787354,0.110900,0,0,255
642.052063,-333.362579,0.111000,0,0,255
641.939758,-333.937836,0.111100,0,0,255
641.827393,-334.513062,0.111200,0,0,255
641.715088,-335.088287,0.111300,0,0,255
641.602844,-335.663544,0.111400,0,0,255
641.490479,-336.238770,0.111500,0,0,255
641.378174,-336.813995,0.111600,0,0,255
641.150024,-337.389282,0.111700,0,0,255
640.914856,-337.849457,0.111800,0,0,255
640.679749,-338.309662,0.111900,0,0,255
640.444580,-338.769836,0.112000,0,0,255
640.209412,-339.230011,0.112100,0,0,255
639.974243,-339.690216,0.112200,0,0,255
639.577698,-340.495575,0.112300,0,0,255
639.338989,-340.955750,0.112400,0,0,255
639.100342,-341.415955,0.112500,0,0,255
638.861694,-341.876129,0.112600,0,0,255
638.622986,-342.336304,0.112700,0,0,255
638.384338,-342.796509,0.112800,0,0,255
638.145691,-343.256714,0.112900,0,0,255
637.906982,-343.716888,0.113000,0,0,255
637.668335,-344.177094,0.113100,0,0,255
637.429688,-344.637268,0.113200,0,0,255
637.191040,-345.097473,0.113300,0,0,255
636.952332,-345.557678,0.113400,0,0,255
636.713684,-346.017822,0.113500,0,0,255
636.475037,-346.478027,0.113600,0,0,255
636.236328,-346.938232,0.113700,0,0,255
635.997681,-347.398407,0.113800,0,0,255
635.759033,-347.858612,0.113900,0,0,255
635.520325,-348.318817,0.114000,0,0,255
635.281677,-348.778992,0.114100,0,0,255
635.043030,-349.239197,0.114200,0,0,255
634.804321,-349.699402,0.114300,0,0,255
634.565674,-350.159576,0.114400,0,0,255
634.327026,-350.619781,0.114500,0,0,255
634.088318,-351.079956,0.114600,0,0,255
633.849670,-351.540131,0.114700,0,0,255
633.611023,-352.000336,0.114800,0,0,255
633.372314,-352.460510,0.114900,0,0,255
633.133667,-352.920715,0.115000,0,0,255
632.895020,-353.380920,0.115100,0,0,255
632.656372,-353.841095,0.115200,0,0,255
632.417664,-354.301300,0.115300,0,0,255
632.179016,-354.761505,0.115400,0,0,255
631.940369,-355.221680,0.115500,0,0,255
631.701660,-355.681854,0.115600,0,0,255
631.463013,-356.142059,0.115700,0,0,255
631.224365,-356.602234,0.115800,0,0,255
630.985657,-357.062439,0.115900,0,0,255
630.747009,-357.522644,0.116000,0,0,255
630.508362,-357.982819,0.116100,0,0,255
630.273254,-358.604095,0.116200,0,0,255
629.992432,-358.995239,0.116300,0,0,255
629.711670,-359.386414,0.116400,0,0,255
629.430908,-359.777557,0.116500,0,0,255
629.150024,-360.168732,0.116600,0,0,255
628.869263,-360.559906,0.116700,0,0,255
628.588501,-360.951050,0.116800,0,0,255
628.307678,-361.342224,0.116900,0,0,255
628.026917,-361.733368,0.117000,0,0,255
627.746155,-362.124542,0.117100,0,0,255
627.465332,-362.515717,0.117200,0,0,255
627.184570,-362.906860,0.117300,0,0,255
626.903809,-363.298035,0.117400,0,0,255
626.623047,-363.689209,0.117500,0,0,255
626.342224,-364.080353,0.117600,0,0,255
626.061462,-364.471527,0.117700,0,0,255
625.780701,-364.862671,0.117800,0,0,255
625.499878,-365.322876,0.117900,0,0,255
625.187500,-365.645020,0.118000,0,0,255
624.875183,-365.967133,0.118100,0,0,255
624.562805,-366.289276,0.118200,0,0,255
624.250427,-366.611420,0.118300,0,0,255
623.938049,-366.933533,0.118400,0,0,255
623.625671,-367.255676,0.118500,0,0,255
623.313293,-367.577820,0.118600,0,0,255
623.000916,-367.899933,0.118700,0,0,255
622.688538,-368.222076,0.118800,0,0,255
622.376160,-368.544220,0.118900,0,0,255
622.063782,-368.866364,0.119000,0,0,255
621.751465,-369.188477,0.119100,0,0,255
621.253052,-369.671661,0.119200,0,0,255
620.923096,-369.947784,0.119300,0,0,255
620.593262,-370.223938,0.119400,0,0,255
620.263306,-370.500031,0.119500,0,0,255
619.933350,-370.776154,0.119600,0,0,255
619.603455,-371.052246,0.119700,0,0,255
619.273560,-371.328369,0.119800,0,0,255
618.943604,-371.604492,0.119900,0,0,255
618.613708,-371.880585,0.120000,0,0,255
618.283752,-372.156738,0.120100,0,0,255
617.809998,-372.501862,0.120200,0,0,255
617.465942,-372.731964,0.120300,0,0,255
617.122009,-372.962067,0.120400,0,0,255
616.778076,-373.192139,0.120500,0,0,255
616.434143,-373.422241,0.120600,0,0,255
615.890137,-373.744385,0.120700,0,0,255
615.528625,-373.859436,0.120800,0,0,255
615.167114,-373.974457,0.120900,0,0,255
614.805542,-374.089539,0.121000,0,0,255
614.135254,-374.342651,0.121100,0,0,255
613.770203,-374.411652,0.121200,0,0,255
613.405151,-374.480682,0.121300,0,0,255
613.040161,-374.549683,0.121400,0,0,255
612.675110,-374.618744,0.121500,0,0,255
612.022278,-374.779785,0.121600,0,0,255
611.653809,-374.779785,0.121700,0,0,255
611.285278,-374.779785,0.121800,0,0,255
610.916748,-374.779785,0.121900,0,0,255
610.548218,-374.779785,0.122000,0,0,255
610.179688,-374.779785,0.122100,0,0,255
609.811157,-374.779785,0.122200,0,0,255
609.442627,-374.779785,0.122300,0,0,255
609.074097,-374.779785,0.122400,0,0,255
608.705566,-374.779785,0.122500,0,0,255
608.337036,-374.779785,0.122600,0,0,255
607.968506,-374.779785,0.122700,0,0,255
607.600037,-374.779785,0.122800,0,0,255
607.231445,-374.779785,0.122900,0,0,255
606.862976,-374.779785,0.123000,0,0,255
606.494385,-374.779785,0.123100,0,0,255
606.125916,-374.779785,0.123200,0,0,255
605.757324,-374.779785,0.123300,0,0,255
605.388855,-374.779785,0.123400,0,0,255
605.020264,-374.779785,0.123500,0,0,255
604.651794,-374.779785,0.123600,0,0,255
604.283264,-374.779785,0.123700,0,0,255
603.914734,-374.779785,0.123800,0,0,255
603.546204,-374.779785,0.123900,0,0,255
603.177673,-374.779785,0.124000,0,0,255
602.809143,-374.779785,0.124100,0,0,255
602.440613,-374.779785,0.124200,0,0,255
602.072083,-374.779785,0.124300,0,0,255
601.703552,-374.779785,0.124400,0,0,255
601.335022,-374.779785,0.124500,0,0,255
600.966492,-374.779785,0.124600,0,0,255
600.597961,-374.779785,0.124700,0,0,255
600.229431,-374.779785,0.124800,0,0,255
599.860901,-374.779785,0.124900,0,0,255
599.492371,-374.779785,0.125000,0,0,255
599.123840,-374.779785,0.125100,0,0,255
598.755371,-374.779785,0.125200,0,0,255
598.386780,-374.779785,0.125300,0,0,255
598.018311,-374.779785,0.125400,0,0,255
597.649719,-374.779785,0.125500,0,0,255
597.281250,-374.779785,0.125600,0,0,255
596.912659,-374.779785,0.125700,0,0,255
596.347595,-375.009888,0.125800,0,0,255
595.979126,-374.986877,0.125900,0,0,255
595.610535,-374.963867,0.126000,0,0,255
595.242065,-374.940857,0.126100,0,0,255
594.873535,-374.917877,0.126200,0,0,255
594.505005,-374.894867,0.126300,0,0,255
594.136475,-374.871857,0.126400,0,0,255
593.767944,-374.848846,0.126500,0,0,255
593.399414,-374.825836,0.126600,0,0,255
593.030884,-374.802826,0.126700,0,0,255
592.662354,-374.779785,0.126800,0,0,255
